sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
354-2983SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1147.6,819.36,"20""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-2984SB0,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,1114.36,795.6,"20""","9""","5x4.5,5x114.3",,,Satin Black,5,0,,,,,,,,
354-2984SGBL0,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1147.6,819.36,"20""","9""","5x4.5,5x114.3",,,Satin Grey,5,0,,,,,,,,
354-2985SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,1114.36,795.6,"20""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-2985SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,1114.36,795.6,"20""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-2985SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1147.6,819.36,"20""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-2985SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1147.6,819.36,"20""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-2987SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,1138.12,812.6,"20""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-2987SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1171.36,836.36,"20""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7936BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-7936SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7936SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7950BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,829.24,592.08,"17""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-7950SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7950SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7965SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7965SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7970BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-7970SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,817.36,583.6,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7970SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,817.36,583.6,"17""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-7970SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7970SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-7973BZBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Bronze,4.5,-12,,,,,,,,
354-7973SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7973SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-7973SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7973SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-7981BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-7981SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,817.36,583.6,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7981SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,817.36,583.6,"17""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-7981SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7981SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,850.6,607.36,"17""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-7983BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-7983SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7983SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-7983SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7983SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-7985SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-7985SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,795.96,568.32,"17""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-7985SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-7985SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,829.24,592.04,"17""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-8936BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-8936SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8936SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8950BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-8950SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8950SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8965SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8965SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8970BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-8970SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,969.4,692.2,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8970SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,969.4,692.2,"18""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-8970SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8970SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-8973SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8973SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-8973SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8973SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-8981BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-8981SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,969.4,692.2,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8981SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,969.4,692.2,"18""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-8981SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8981SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-8983BZBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-wheel-8lug-bronze-17x9-1000_7266.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Bronze,5.5,12,,,,,,,,
354-8983SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8983SB-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,4.5,-12,,,,,,,,
354-8983SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8983SGBL-12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,4.5,-12,,,,,,,,
354-8985SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,948.04,676.84,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8985SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,981.28,700.6,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
354-8987SB12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-black-20x9-1000_8063.jpg,969.4,692.2,"18""","9""","5x4.5,5x114.3",,,Satin Black,5.5,12,,,,,,,,
354-8987SGBL12,Vision Offroad,354,https://images.iconfigurators.app/images/wheels/xlarge/vision-354-manx-2-wheel-6lug-satin-gray-satin-black-lip-20x9-1000_9558.jpg,1002.68,715.92,"18""","9""","5x4.5,5x114.3",,,Satin Grey,5.5,12,,,,,,,,
355-5761SB-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Black,3.73,-12,,,,,,,,
355-5761SG-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Grey,3.73,-12,,,,,,,,
355-5765SB-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Black,3.73,-12,,,,,,,,
355-5765SG-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Grey,3.73,-12,,,,,,,,
355-5773SB-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Black,3.73,-12,,,,,,,,
355-5773SG-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Grey,3.73,-12,,,,,,,,
355-5783SB-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Black,3.73,-12,,,,,,,,
355-5783SG-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Grey,3.73,-12,,,,,,,,
355-5785SB-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Black,3.73,-12,,,,,,,,
355-5785SG-12,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,577.36,412.24,"15""","7.5""","5x4.5,5x114.3",,,Satin Grey,3.73,-12,,,,,,,,
355-6632OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1239.84,885.24,"16""","6.5""","5x4.5,5x114.3",,,Chrome,5.45,45,,,,,,,,
355-6632SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,699.84,499.68,"16""","6.5""","5x4.5,5x114.3",,,Satin Black,5.45,45,,,,,,,,
355-6663OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1239.84,885.24,"16""","6.5""","5x4.5,5x114.3",,,Chrome,5.45,45,,,,,,,,
355-6663SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,699.84,499.68,"16""","6.5""","5x4.5,5x114.3",,,Satin Black,5.45,45,,,,,,,,
355-6675OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1239.84,885.24,"16""","6.5""","5x4.5,5x114.3",,,Chrome,5.45,45,,,,,,,,
355-6675SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,699.84,499.68,"16""","6.5""","5x4.5,5x114.3",,,Satin Black,5.45,45,,,,,,,,
355-6865SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Black,4.5,0,,,,,,,,
355-6865SG0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Grey,4.5,0,,,,,,,,
355-6873SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Black,4.5,0,,,,,,,,
355-6873SG0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Grey,4.5,0,,,,,,,,
355-6881SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,624.88,446.16,"16""","8""","5x4.5,5x114.3",,,Satin Black,4.5,0,,,,,,,,
355-6881SG0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,624.88,446.16,"16""","8""","5x4.5,5x114.3",,,Satin Grey,4.5,0,,,,,,,,
355-6883SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Black,4.5,0,,,,,,,,
355-6883SG0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Grey,4.5,0,,,,,,,,
355-6885SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Black,4.5,0,,,,,,,,
355-6885SG0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-manx-2-overland-wheel-6lug-satin-gray-17x9-1000_5378.jpg,601.12,429.2,"16""","8""","5x4.5,5x114.3",,,Satin Grey,4.5,0,,,,,,,,
355-7732OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1350,963.92,"17""","7.5""","5x4.5,5x114.3",,,Chrome,6,45,,,,,,,,
355-7732SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,773.28,552.12,"17""","7.5""","5x4.5,5x114.3",,,Satin Black,6,45,,,,,,,,
355-7763OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1350,963.92,"17""","7.5""","5x4.5,5x114.3",,,Chrome,6,45,,,,,,,,
355-7763SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,773.28,552.12,"17""","7.5""","5x4.5,5x114.3",,,Satin Black,6,45,,,,,,,,
355-7775OEC45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-chrome-17x7-5-1000_2342.jpg,1350,963.92,"17""","7.5""","5x4.5,5x114.3",,,Chrome,6,45,,,,,,,,
355-7775SB45,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,773.28,552.12,"17""","7.5""","5x4.5,5x114.3",,,Satin Black,6,45,,,,,,,,
355-7936SB0,Vision Offroad,355,https://images.iconfigurators.app/images/wheels/xlarge/vision-355-wheel-5lug-satin-black-17x9-1000_2246.jpg,689.04,491.96,"17""","9""","5x4.5,5x114.3",,,Satin Black,5,0,,,,,,,,
